generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33638 offspring_marker born into the offspring_marker_pool; there are 33638 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71186 individuals in the metacommunity; there are 31214 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3353 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3353 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 36 individuals disperse into habs_immigrant_marker_pool among patches; there are 3389 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29693 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 84579 individuals in the metacommunity; there are 17821 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=299 
[Dead selection] in mainland: there are 2928 individuals dead in selection; there are 24216 individuals in the mainland; there are 15784 empty sites in the mainland 
[Birth process] in mainland: there are 11494 individuals germinating from local habitat; there are 27163 individuals in the mainland; there are 12837 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13109 individuals dead in selection; there are 71470 individuals in the metacommunity; there are 30930 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33777 offspring_marker born into the offspring_marker_pool; there are 33777 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71510 individuals in the metacommunity; there are 30890 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3368 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3368 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 26 individuals disperse into habs_immigrant_marker_pool among patches; there are 3394 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29426 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 84739 individuals in the metacommunity; there are 17661 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=300 
[Dead selection] in mainland: there are 2981 individuals dead in selection; there are 24182 individuals in the mainland; there are 15818 empty sites in the mainland 
[Birth process] in mainland: there are 11457 individuals germinating from local habitat; there are 27141 individuals in the mainland; there are 12859 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13284 individuals dead in selection; there are 71455 individuals in the metacommunity; there are 30945 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33860 offspring_marker born into the offspring_marker_pool; there are 33860 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71494 individuals in the metacommunity; there are 30906 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3386 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3386 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 28 individuals disperse into habs_immigrant_marker_pool among patches; there are 3414 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29463 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 84905 individuals in the metacommunity; there are 17495 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=301 
[Dead selection] in mainland: there are 2966 individuals dead in selection; there are 24175 individuals in the mainland; there are 15825 empty sites in the mainland 
[Birth process] in mainland: there are 11452 individuals germinating from local habitat; there are 27137 individuals in the mainland; there are 12863 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13584 individuals dead in selection; there are 71321 individuals in the metacommunity; there are 31079 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33817 offspring_marker born into the offspring_marker_pool; there are 33817 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71357 individuals in the metacommunity; there are 31043 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3379 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3379 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 33 individuals disperse into habs_immigrant_marker_pool among patches; there are 3412 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29612 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 84919 individuals in the metacommunity; there are 17481 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=302 
[Dead selection] in mainland: there are 2894 individuals dead in selection; there are 24243 individuals in the mainland; there are 15757 empty sites in the mainland 
[Birth process] in mainland: there are 11493 individuals germinating from local habitat; there are 27191 individuals in the mainland; there are 12809 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13328 individuals dead in selection; there are 71591 individuals in the metacommunity; there are 30809 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33833 offspring_marker born into the offspring_marker_pool; there are 33833 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71631 individuals in the metacommunity; there are 30769 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3380 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3380 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 35 individuals disperse into habs_immigrant_marker_pool among patches; there are 3415 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29393 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 85069 individuals in the metacommunity; there are 17331 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=303 
[Dead selection] in mainland: there are 2897 individuals dead in selection; there are 24294 individuals in the mainland; there are 15706 empty sites in the mainland 
[Birth process] in mainland: there are 11542 individuals germinating from local habitat; there are 27257 individuals in the mainland; there are 12743 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13454 individuals dead in selection; there are 71615 individuals in the metacommunity; there are 30785 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33864 offspring_marker born into the offspring_marker_pool; there are 33864 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71654 individuals in the metacommunity; there are 30746 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3383 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3383 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 28 individuals disperse into habs_immigrant_marker_pool among patches; there are 3411 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29416 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 85148 individuals in the metacommunity; there are 17252 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=304 
[Dead selection] in mainland: there are 3023 individuals dead in selection; there are 24234 individuals in the mainland; there are 15766 empty sites in the mainland 
[Birth process] in mainland: there are 11519 individuals germinating from local habitat; there are 27246 individuals in the mainland; there are 12754 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13436 individuals dead in selection; there are 71712 individuals in the metacommunity; there are 30688 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33928 offspring_marker born into the offspring_marker_pool; there are 33928 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71748 individuals in the metacommunity; there are 30652 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3378 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3378 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 20 individuals disperse into habs_immigrant_marker_pool among patches; there are 3398 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29406 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 85190 individuals in the metacommunity; there are 17210 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=305 
[Dead selection] in mainland: there are 2990 individuals dead in selection; there are 24256 individuals in the mainland; there are 15744 empty sites in the mainland 
[Birth process] in mainland: there are 11587 individuals germinating from local habitat; there are 27212 individuals in the mainland; there are 12788 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13350 individuals dead in selection; there are 71840 individuals in the metacommunity; there are 30560 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33941 offspring_marker born into the offspring_marker_pool; there are 33941 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71880 individuals in the metacommunity; there are 30520 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3393 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3393 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 34 individuals disperse into habs_immigrant_marker_pool among patches; there are 3427 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29414 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 85383 individuals in the metacommunity; there are 17017 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=306 
[Dead selection] in mainland: there are 2922 individuals dead in selection; there are 24290 individuals in the mainland; there are 15710 empty sites in the mainland 
[Birth process] in mainland: there are 11601 individuals germinating from local habitat; there are 27354 individuals in the mainland; there are 12646 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13411 individuals dead in selection; there are 71972 individuals in the metacommunity; there are 30428 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34012 offspring_marker born into the offspring_marker_pool; there are 34012 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72012 individuals in the metacommunity; there are 30388 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3400 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3400 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 34 individuals disperse into habs_immigrant_marker_pool among patches; there are 3434 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29315 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 85338 individuals in the metacommunity; there are 17062 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=307 
[Dead selection] in mainland: there are 2995 individuals dead in selection; there are 24359 individuals in the mainland; there are 15641 empty sites in the mainland 
[Birth process] in mainland: there are 11631 individuals germinating from local habitat; there are 27357 individuals in the mainland; there are 12643 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13400 individuals dead in selection; there are 71938 individuals in the metacommunity; there are 30462 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33950 offspring_marker born into the offspring_marker_pool; there are 33950 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71976 individuals in the metacommunity; there are 30424 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3400 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3400 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 30 individuals disperse into habs_immigrant_marker_pool among patches; there are 3430 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29359 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 85434 individuals in the metacommunity; there are 16966 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=308 
[Dead selection] in mainland: there are 3000 individuals dead in selection; there are 24357 individuals in the mainland; there are 15643 empty sites in the mainland 
[Birth process] in mainland: there are 11643 individuals germinating from local habitat; there are 27278 individuals in the mainland; there are 12722 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13323 individuals dead in selection; there are 72111 individuals in the metacommunity; there are 30289 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34056 offspring_marker born into the offspring_marker_pool; there are 34056 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72149 individuals in the metacommunity; there are 30251 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3408 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3408 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 36 individuals disperse into habs_immigrant_marker_pool among patches; there are 3444 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29296 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 85559 individuals in the metacommunity; there are 16841 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=309 
[Dead selection] in mainland: there are 2925 individuals dead in selection; there are 24353 individuals in the mainland; there are 15647 empty sites in the mainland 
[Birth process] in mainland: there are 11581 individuals germinating from local habitat; there are 27241 individuals in the mainland; there are 12759 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13299 individuals dead in selection; there are 72260 individuals in the metacommunity; there are 30140 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34106 offspring_marker born into the offspring_marker_pool; there are 34106 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72299 individuals in the metacommunity; there are 30101 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3411 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3411 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 26 individuals disperse into habs_immigrant_marker_pool among patches; there are 3437 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29313 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 85758 individuals in the metacommunity; there are 16642 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=310 
[Dead selection] in mainland: there are 2940 individuals dead in selection; there are 24301 individuals in the mainland; there are 15699 empty sites in the mainland 
[Birth process] in mainland: there are 11539 individuals germinating from local habitat; there are 27248 individuals in the mainland; there are 12752 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13392 individuals dead in selection; there are 72366 individuals in the metacommunity; there are 30034 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34128 offspring_marker born into the offspring_marker_pool; there are 34128 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72405 individuals in the metacommunity; there are 29995 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3407 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3407 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 27 individuals disperse into habs_immigrant_marker_pool among patches; there are 3434 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29207 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 85650 individuals in the metacommunity; there are 16750 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=311 
[Dead selection] in mainland: there are 2949 individuals dead in selection; there are 24299 individuals in the mainland; there are 15701 empty sites in the mainland 
[Birth process] in mainland: there are 11529 individuals germinating from local habitat; there are 27257 individuals in the mainland; there are 12743 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13395 individuals dead in selection; there are 72255 individuals in the metacommunity; there are 30145 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34082 offspring_marker born into the offspring_marker_pool; there are 34082 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72294 individuals in the metacommunity; there are 30106 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3411 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3411 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 30 individuals disperse into habs_immigrant_marker_pool among patches; there are 3441 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29307 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 85836 individuals in the metacommunity; there are 16564 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=312 
[Dead selection] in mainland: there are 3011 individuals dead in selection; there are 24246 individuals in the mainland; there are 15754 empty sites in the mainland 
[Birth process] in mainland: there are 11525 individuals germinating from local habitat; there are 27215 individuals in the mainland; there are 12785 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13373 individuals dead in selection; there are 72463 individuals in the metacommunity; there are 29937 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34169 offspring_marker born into the offspring_marker_pool; there are 34169 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72502 individuals in the metacommunity; there are 29898 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3415 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3415 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 38 individuals disperse into habs_immigrant_marker_pool among patches; there are 3453 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29165 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 86109 individuals in the metacommunity; there are 16291 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=313 
[Dead selection] in mainland: there are 2957 individuals dead in selection; there are 24258 individuals in the mainland; there are 15742 empty sites in the mainland 
[Birth process] in mainland: there are 11523 individuals germinating from local habitat; there are 27157 individuals in the mainland; there are 12843 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13348 individuals dead in selection; there are 72761 individuals in the metacommunity; there are 29639 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34276 offspring_marker born into the offspring_marker_pool; there are 34276 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72799 individuals in the metacommunity; there are 29601 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3430 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3430 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 43 individuals disperse into habs_immigrant_marker_pool among patches; there are 3473 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 28974 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 86348 individuals in the metacommunity; there are 16052 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=314 
[Dead selection] in mainland: there are 2934 individuals dead in selection; there are 24223 individuals in the mainland; there are 15777 empty sites in the mainland 
[Birth process] in mainland: there are 11519 individuals germinating from local habitat; there are 27123 individuals in the mainland; there are 12877 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13679 individuals dead in selection; there are 72669 individuals in the metacommunity; there are 29731 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34141 offspring_marker born into the offspring_marker_pool; there are 34141 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72706 individuals in the metacommunity; there are 29694 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3412 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3412 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 41 individuals disperse into habs_immigrant_marker_pool among patches; there are 3453 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29092 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 86288 individuals in the metacommunity; there are 16112 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=315 
[Dead selection] in mainland: there are 2956 individuals dead in selection; there are 24167 individuals in the mainland; there are 15833 empty sites in the mainland 
[Birth process] in mainland: there are 11511 individuals germinating from local habitat; there are 27049 individuals in the mainland; there are 12951 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13617 individuals dead in selection; there are 72671 individuals in the metacommunity; there are 29729 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34088 offspring_marker born into the offspring_marker_pool; there are 34088 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72711 individuals in the metacommunity; there are 29689 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3396 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3396 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 28 individuals disperse into habs_immigrant_marker_pool among patches; there are 3424 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29203 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 86181 individuals in the metacommunity; there are 16219 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=316 
[Dead selection] in mainland: there are 2940 individuals dead in selection; there are 24109 individuals in the mainland; there are 15891 empty sites in the mainland 
[Birth process] in mainland: there are 11473 individuals germinating from local habitat; there are 27126 individuals in the mainland; there are 12874 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13382 individuals dead in selection; there are 72799 individuals in the metacommunity; there are 29601 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34169 offspring_marker born into the offspring_marker_pool; there are 34169 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72839 individuals in the metacommunity; there are 29561 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3419 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3419 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 25 individuals disperse into habs_immigrant_marker_pool among patches; there are 3444 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29167 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 86324 individuals in the metacommunity; there are 16076 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=317 
[Dead selection] in mainland: there are 2904 individuals dead in selection; there are 24222 individuals in the mainland; there are 15778 empty sites in the mainland 
[Birth process] in mainland: there are 11509 individuals germinating from local habitat; there are 27204 individuals in the mainland; there are 12796 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13528 individuals dead in selection; there are 72796 individuals in the metacommunity; there are 29604 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34032 offspring_marker born into the offspring_marker_pool; there are 34032 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 72835 individuals in the metacommunity; there are 29565 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3403 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3403 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 35 individuals disperse into habs_immigrant_marker_pool among patches; there are 3438 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29196 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 86500 individuals in the metacommunity; there are 15900 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=318 
[Dead selection] in mainland: there are 2875 individuals dead in selection; there are 24329 individuals in the mainland; there are 15671 empty sites in the mainland 
[Birth process] in mainland: there are 11571 individuals germinating from local habitat; there are 27317 individuals in the mainland; there are 12683 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13327 individuals dead in selection; there are 73173 individuals in the metacommunity; there are 29227 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34279 offspring_marker born into the offspring_marker_pool; there are 34279 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 73212 individuals in the metacommunity; there are 29188 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3430 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3430 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 34 individuals disperse into habs_immigrant_marker_pool among patches; there are 3464 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 28868 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 86660 individuals in the metacommunity; there are 15740 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=319 
[Dead selection] in mainland: there are 2994 individuals dead in selection; there are 24323 individuals in the mainland; there are 15677 empty sites in the mainland 
[Birth process] in mainland: there are 11581 individuals germinating from local habitat; there are 27236 individuals in the mainland; there are 12764 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13494 individuals dead in selection; there are 73166 individuals in the metacommunity; there are 29234 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34362 offspring_marker born into the offspring_marker_pool; there are 34362 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 73206 individuals in the metacommunity; there are 29194 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3433 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3433 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 25 individuals disperse into habs_immigrant_marker_pool among patches; there are 3458 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 28954 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 86636 individuals in the metacommunity; there are 15764 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=320 
[Dead selection] in mainland: there are 2925 individuals dead in selection; there are 24311 individuals in the mainland; there are 15689 empty sites in the mainland 
[Birth process] in mainland: there are 11531 individuals germinating from local habitat; there are 27286 individuals in the mainland; there are 12714 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13509 individuals dead in selection; there are 73127 individuals in the metacommunity; there are 29273 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34370 offspring_marker born into the offspring_marker_pool; there are 34370 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 73166 individuals in the metacommunity; there are 29234 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3435 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3435 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 43 individuals disperse into habs_immigrant_marker_pool among patches; there are 3478 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29040 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 86829 individuals in the metacommunity; there are 15571 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=321 
[Dead selection] in mainland: there are 3012 individuals dead in selection; there are 24274 individuals in the mainland; there are 15726 empty sites in the mainland 
[Birth process] in mainland: there are 11539 individuals germinating from local habitat; there are 27202 individuals in the mainland; there are 12798 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13348 individuals dead in selection; there are 73481 individuals in the metacommunity; there are 28919 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34522 offspring_marker born into the offspring_marker_pool; there are 34522 offspring_marker in the offspring_marker_pool 
