generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Germination & Birth process] metacommunity: there are 21540 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94617 individuals in the metacommunity; there are 7783 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=254 
[Dead selection] in mainland: there are 3888 individuals dead in selection; there are 32462 individuals in the mainland; there are 7538 empty sites in the mainland 
[Birth process] in mainland: there are 7538 individuals germinating from local habitat; there are 36379 individuals in the mainland; there are 3621 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13651 individuals dead in selection; there are 80966 individuals in the metacommunity; there are 21434 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 38996 offspring_marker born into the offspring_marker_pool; there are 38996 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81004 individuals in the metacommunity; there are 21396 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3894 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3894 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 39 individuals disperse into habs_immigrant_marker_pool among patches; there are 3933 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21396 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94685 individuals in the metacommunity; there are 7715 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=255 
[Dead selection] in mainland: there are 3900 individuals dead in selection; there are 32479 individuals in the mainland; there are 7521 empty sites in the mainland 
[Birth process] in mainland: there are 7520 individuals germinating from local habitat; there are 36391 individuals in the mainland; there are 3609 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13828 individuals dead in selection; there are 80857 individuals in the metacommunity; there are 21543 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 38886 offspring_marker born into the offspring_marker_pool; there are 38886 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 80897 individuals in the metacommunity; there are 21503 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3878 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3878 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 44 individuals disperse into habs_immigrant_marker_pool among patches; there are 3922 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21503 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94607 individuals in the metacommunity; there are 7793 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=256 
[Dead selection] in mainland: there are 4009 individuals dead in selection; there are 32382 individuals in the mainland; there are 7618 empty sites in the mainland 
[Birth process] in mainland: there are 7618 individuals germinating from local habitat; there are 36344 individuals in the mainland; there are 3656 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13528 individuals dead in selection; there are 81079 individuals in the metacommunity; there are 21321 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39044 offspring_marker born into the offspring_marker_pool; there are 39044 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81119 individuals in the metacommunity; there are 21281 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3896 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3896 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 39 individuals disperse into habs_immigrant_marker_pool among patches; there are 3935 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21281 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94659 individuals in the metacommunity; there are 7741 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=257 
[Dead selection] in mainland: there are 4019 individuals dead in selection; there are 32325 individuals in the mainland; there are 7675 empty sites in the mainland 
[Birth process] in mainland: there are 7674 individuals germinating from local habitat; there are 36274 individuals in the mainland; there are 3726 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13613 individuals dead in selection; there are 81046 individuals in the metacommunity; there are 21354 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39043 offspring_marker born into the offspring_marker_pool; there are 39043 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81086 individuals in the metacommunity; there are 21314 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3908 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3908 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 52 individuals disperse into habs_immigrant_marker_pool among patches; there are 3960 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21314 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94586 individuals in the metacommunity; there are 7814 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=258 
[Dead selection] in mainland: there are 3958 individuals dead in selection; there are 32316 individuals in the mainland; there are 7684 empty sites in the mainland 
[Birth process] in mainland: there are 7684 individuals germinating from local habitat; there are 36339 individuals in the mainland; there are 3661 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13745 individuals dead in selection; there are 80841 individuals in the metacommunity; there are 21559 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 38902 offspring_marker born into the offspring_marker_pool; there are 38902 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 80880 individuals in the metacommunity; there are 21520 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3893 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3893 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 41 individuals disperse into habs_immigrant_marker_pool among patches; there are 3934 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21520 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94721 individuals in the metacommunity; there are 7679 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=259 
[Dead selection] in mainland: there are 3905 individuals dead in selection; there are 32434 individuals in the mainland; there are 7566 empty sites in the mainland 
[Birth process] in mainland: there are 7566 individuals germinating from local habitat; there are 36345 individuals in the mainland; there are 3655 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13433 individuals dead in selection; there are 81288 individuals in the metacommunity; there are 21112 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39158 offspring_marker born into the offspring_marker_pool; there are 39158 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81327 individuals in the metacommunity; there are 21073 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3915 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3915 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 40 individuals disperse into habs_immigrant_marker_pool among patches; there are 3955 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21073 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94792 individuals in the metacommunity; there are 7608 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=260 
[Dead selection] in mainland: there are 3937 individuals dead in selection; there are 32408 individuals in the mainland; there are 7592 empty sites in the mainland 
[Birth process] in mainland: there are 7592 individuals germinating from local habitat; there are 36347 individuals in the mainland; there are 3653 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13399 individuals dead in selection; there are 81393 individuals in the metacommunity; there are 21007 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39145 offspring_marker born into the offspring_marker_pool; there are 39145 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81433 individuals in the metacommunity; there are 20967 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3912 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3912 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 55 individuals disperse into habs_immigrant_marker_pool among patches; there are 3967 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 20967 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94785 individuals in the metacommunity; there are 7615 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=261 
[Dead selection] in mainland: there are 3900 individuals dead in selection; there are 32447 individuals in the mainland; there are 7553 empty sites in the mainland 
[Birth process] in mainland: there are 7553 individuals germinating from local habitat; there are 36384 individuals in the mainland; there are 3616 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13744 individuals dead in selection; there are 81041 individuals in the metacommunity; there are 21359 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 38960 offspring_marker born into the offspring_marker_pool; there are 38960 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81081 individuals in the metacommunity; there are 21319 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3894 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3894 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 37 individuals disperse into habs_immigrant_marker_pool among patches; there are 3931 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21319 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94641 individuals in the metacommunity; there are 7759 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=262 
[Dead selection] in mainland: there are 3949 individuals dead in selection; there are 32435 individuals in the mainland; there are 7565 empty sites in the mainland 
[Birth process] in mainland: there are 7565 individuals germinating from local habitat; there are 36337 individuals in the mainland; there are 3663 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13564 individuals dead in selection; there are 81077 individuals in the metacommunity; there are 21323 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 38951 offspring_marker born into the offspring_marker_pool; there are 38951 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81117 individuals in the metacommunity; there are 21283 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3892 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3892 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 30 individuals disperse into habs_immigrant_marker_pool among patches; there are 3922 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21283 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94774 individuals in the metacommunity; there are 7626 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=263 
[Dead selection] in mainland: there are 3905 individuals dead in selection; there are 32432 individuals in the mainland; there are 7568 empty sites in the mainland 
[Birth process] in mainland: there are 7567 individuals germinating from local habitat; there are 36326 individuals in the mainland; there are 3674 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13271 individuals dead in selection; there are 81503 individuals in the metacommunity; there are 20897 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39135 offspring_marker born into the offspring_marker_pool; there are 39135 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81543 individuals in the metacommunity; there are 20857 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3920 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3920 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 41 individuals disperse into habs_immigrant_marker_pool among patches; there are 3961 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 20857 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94876 individuals in the metacommunity; there are 7524 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=264 
[Dead selection] in mainland: there are 3873 individuals dead in selection; there are 32453 individuals in the mainland; there are 7547 empty sites in the mainland 
[Birth process] in mainland: there are 7547 individuals germinating from local habitat; there are 36376 individuals in the mainland; there are 3624 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13583 individuals dead in selection; there are 81293 individuals in the metacommunity; there are 21107 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39178 offspring_marker born into the offspring_marker_pool; there are 39178 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81333 individuals in the metacommunity; there are 21067 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3923 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3923 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 41 individuals disperse into habs_immigrant_marker_pool among patches; there are 3964 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21067 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94857 individuals in the metacommunity; there are 7543 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=265 
[Dead selection] in mainland: there are 3936 individuals dead in selection; there are 32440 individuals in the mainland; there are 7560 empty sites in the mainland 
[Birth process] in mainland: there are 7560 individuals germinating from local habitat; there are 36366 individuals in the mainland; there are 3634 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13680 individuals dead in selection; there are 81177 individuals in the metacommunity; there are 21223 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39137 offspring_marker born into the offspring_marker_pool; there are 39137 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81215 individuals in the metacommunity; there are 21185 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3919 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3919 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 40 individuals disperse into habs_immigrant_marker_pool among patches; there are 3959 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21185 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94817 individuals in the metacommunity; there are 7583 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=266 
[Dead selection] in mainland: there are 4099 individuals dead in selection; there are 32267 individuals in the mainland; there are 7733 empty sites in the mainland 
[Birth process] in mainland: there are 7732 individuals germinating from local habitat; there are 36239 individuals in the mainland; there are 3761 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13558 individuals dead in selection; there are 81259 individuals in the metacommunity; there are 21141 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39122 offspring_marker born into the offspring_marker_pool; there are 39122 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81299 individuals in the metacommunity; there are 21101 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3911 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3911 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 48 individuals disperse into habs_immigrant_marker_pool among patches; there are 3959 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21101 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94807 individuals in the metacommunity; there are 7593 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=267 
[Dead selection] in mainland: there are 3944 individuals dead in selection; there are 32295 individuals in the mainland; there are 7705 empty sites in the mainland 
[Birth process] in mainland: there are 7705 individuals germinating from local habitat; there are 36261 individuals in the mainland; there are 3739 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13594 individuals dead in selection; there are 81213 individuals in the metacommunity; there are 21187 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39121 offspring_marker born into the offspring_marker_pool; there are 39121 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81252 individuals in the metacommunity; there are 21148 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3906 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3906 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 46 individuals disperse into habs_immigrant_marker_pool among patches; there are 3952 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21148 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94795 individuals in the metacommunity; there are 7605 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=268 
[Dead selection] in mainland: there are 3930 individuals dead in selection; there are 32331 individuals in the mainland; there are 7669 empty sites in the mainland 
[Birth process] in mainland: there are 7667 individuals germinating from local habitat; there are 36296 individuals in the mainland; there are 3704 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13519 individuals dead in selection; there are 81276 individuals in the metacommunity; there are 21124 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39237 offspring_marker born into the offspring_marker_pool; there are 39237 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81315 individuals in the metacommunity; there are 21085 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3924 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3924 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 39 individuals disperse into habs_immigrant_marker_pool among patches; there are 3963 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21085 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94795 individuals in the metacommunity; there are 7605 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=269 
[Dead selection] in mainland: there are 3937 individuals dead in selection; there are 32359 individuals in the mainland; there are 7641 empty sites in the mainland 
[Birth process] in mainland: there are 7641 individuals germinating from local habitat; there are 36259 individuals in the mainland; there are 3741 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13470 individuals dead in selection; there are 81325 individuals in the metacommunity; there are 21075 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39236 offspring_marker born into the offspring_marker_pool; there are 39236 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81364 individuals in the metacommunity; there are 21036 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3925 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3925 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 38 individuals disperse into habs_immigrant_marker_pool among patches; there are 3963 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21036 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94823 individuals in the metacommunity; there are 7577 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=270 
[Dead selection] in mainland: there are 4018 individuals dead in selection; there are 32241 individuals in the mainland; there are 7759 empty sites in the mainland 
[Birth process] in mainland: there are 7759 individuals germinating from local habitat; there are 36298 individuals in the mainland; there are 3702 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13389 individuals dead in selection; there are 81434 individuals in the metacommunity; there are 20966 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39328 offspring_marker born into the offspring_marker_pool; there are 39328 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81474 individuals in the metacommunity; there are 20926 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3935 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3935 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 39 individuals disperse into habs_immigrant_marker_pool among patches; there are 3974 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 20926 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94793 individuals in the metacommunity; there are 7607 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=271 
[Dead selection] in mainland: there are 3929 individuals dead in selection; there are 32369 individuals in the mainland; there are 7631 empty sites in the mainland 
[Birth process] in mainland: there are 7631 individuals germinating from local habitat; there are 36319 individuals in the mainland; there are 3681 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13451 individuals dead in selection; there are 81342 individuals in the metacommunity; there are 21058 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39203 offspring_marker born into the offspring_marker_pool; there are 39203 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81382 individuals in the metacommunity; there are 21018 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3909 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3909 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 39 individuals disperse into habs_immigrant_marker_pool among patches; there are 3948 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21018 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94867 individuals in the metacommunity; there are 7533 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=272 
[Dead selection] in mainland: there are 3985 individuals dead in selection; there are 32334 individuals in the mainland; there are 7666 empty sites in the mainland 
[Birth process] in mainland: there are 7665 individuals germinating from local habitat; there are 36273 individuals in the mainland; there are 3727 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13329 individuals dead in selection; there are 81538 individuals in the metacommunity; there are 20862 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39322 offspring_marker born into the offspring_marker_pool; there are 39322 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81578 individuals in the metacommunity; there are 20822 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3944 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3944 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 37 individuals disperse into habs_immigrant_marker_pool among patches; there are 3981 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 20822 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94992 individuals in the metacommunity; there are 7408 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=273 
[Dead selection] in mainland: there are 3979 individuals dead in selection; there are 32294 individuals in the mainland; there are 7706 empty sites in the mainland 
[Birth process] in mainland: there are 7706 individuals germinating from local habitat; there are 36272 individuals in the mainland; there are 3728 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13448 individuals dead in selection; there are 81544 individuals in the metacommunity; there are 20856 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39416 offspring_marker born into the offspring_marker_pool; there are 39416 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81584 individuals in the metacommunity; there are 20816 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3938 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3938 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 37 individuals disperse into habs_immigrant_marker_pool among patches; there are 3975 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 20816 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94942 individuals in the metacommunity; there are 7458 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=274 
[Dead selection] in mainland: there are 3892 individuals dead in selection; there are 32380 individuals in the mainland; there are 7620 empty sites in the mainland 
[Birth process] in mainland: there are 7620 individuals germinating from local habitat; there are 36310 individuals in the mainland; there are 3690 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13481 individuals dead in selection; there are 81461 individuals in the metacommunity; there are 20939 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39284 offspring_marker born into the offspring_marker_pool; there are 39284 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81501 individuals in the metacommunity; there are 20899 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3925 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3925 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 43 individuals disperse into habs_immigrant_marker_pool among patches; there are 3968 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 20899 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94821 individuals in the metacommunity; there are 7579 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=275 
[Dead selection] in mainland: there are 3856 individuals dead in selection; there are 32454 individuals in the mainland; there are 7546 empty sites in the mainland 
[Birth process] in mainland: there are 7546 individuals germinating from local habitat; there are 36347 individuals in the mainland; there are 3653 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13505 individuals dead in selection; there are 81316 individuals in the metacommunity; there are 21084 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39174 offspring_marker born into the offspring_marker_pool; there are 39174 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81356 individuals in the metacommunity; there are 21044 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3916 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3916 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 26 individuals disperse into habs_immigrant_marker_pool among patches; there are 3942 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21044 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94769 individuals in the metacommunity; there are 7631 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=276 
[Dead selection] in mainland: there are 3925 individuals dead in selection; there are 32422 individuals in the mainland; there are 7578 empty sites in the mainland 
[Birth process] in mainland: there are 7578 individuals germinating from local habitat; there are 36331 individuals in the mainland; there are 3669 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13417 individuals dead in selection; there are 81352 individuals in the metacommunity; there are 21048 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39227 offspring_marker born into the offspring_marker_pool; there are 39227 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 81392 individuals in the metacommunity; there are 21008 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3928 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3928 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 43 individuals disperse into habs_immigrant_marker_pool among patches; there are 3971 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21008 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 94833 individuals in the metacommunity; there are 7567 empty sites in the metacommunity 
