generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Dispersal within process] in metacommunity: there are 3535 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3535 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 32 individuals disperse into habs_immigrant_marker_pool among patches; there are 3567 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 27257 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 87966 individuals in the metacommunity; there are 14434 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=232 
[Dead selection] in mainland: there are 3482 individuals dead in selection; there are 28489 individuals in the mainland; there are 11511 empty sites in the mainland 
[Birth process] in mainland: there are 11456 individuals germinating from local habitat; there are 31959 individuals in the mainland; there are 8041 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13296 individuals dead in selection; there are 74670 individuals in the metacommunity; there are 27730 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35417 offspring_marker born into the offspring_marker_pool; there are 35417 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 74708 individuals in the metacommunity; there are 27692 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3546 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3546 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 43 individuals disperse into habs_immigrant_marker_pool among patches; there are 3589 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26932 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88035 individuals in the metacommunity; there are 14365 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=233 
[Dead selection] in mainland: there are 3518 individuals dead in selection; there are 28441 individuals in the mainland; there are 11559 empty sites in the mainland 
[Birth process] in mainland: there are 11507 individuals germinating from local habitat; there are 31911 individuals in the mainland; there are 8089 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13396 individuals dead in selection; there are 74639 individuals in the metacommunity; there are 27761 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35416 offspring_marker born into the offspring_marker_pool; there are 35416 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 74679 individuals in the metacommunity; there are 27721 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3542 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3542 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 27 individuals disperse into habs_immigrant_marker_pool among patches; there are 3569 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26905 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 87911 individuals in the metacommunity; there are 14489 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=234 
[Dead selection] in mainland: there are 3440 individuals dead in selection; there are 28471 individuals in the mainland; there are 11529 empty sites in the mainland 
[Birth process] in mainland: there are 11490 individuals germinating from local habitat; there are 31910 individuals in the mainland; there are 8090 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13144 individuals dead in selection; there are 74767 individuals in the metacommunity; there are 27633 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35521 offspring_marker born into the offspring_marker_pool; there are 35521 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 74804 individuals in the metacommunity; there are 27596 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3550 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3550 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 34 individuals disperse into habs_immigrant_marker_pool among patches; there are 3584 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26824 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 87985 individuals in the metacommunity; there are 14415 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=235 
[Dead selection] in mainland: there are 3411 individuals dead in selection; there are 28499 individuals in the mainland; there are 11501 empty sites in the mainland 
[Birth process] in mainland: there are 11461 individuals germinating from local habitat; there are 31964 individuals in the mainland; there are 8036 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13505 individuals dead in selection; there are 74480 individuals in the metacommunity; there are 27920 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35360 offspring_marker born into the offspring_marker_pool; there are 35360 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 74519 individuals in the metacommunity; there are 27881 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3538 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3538 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 31 individuals disperse into habs_immigrant_marker_pool among patches; there are 3569 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 27111 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88090 individuals in the metacommunity; there are 14310 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=236 
[Dead selection] in mainland: there are 3551 individuals dead in selection; there are 28413 individuals in the mainland; there are 11587 empty sites in the mainland 
[Birth process] in mainland: there are 11552 individuals germinating from local habitat; there are 31945 individuals in the mainland; there are 8055 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13431 individuals dead in selection; there are 74659 individuals in the metacommunity; there are 27741 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35450 offspring_marker born into the offspring_marker_pool; there are 35450 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 74698 individuals in the metacommunity; there are 27702 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3553 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3553 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 39 individuals disperse into habs_immigrant_marker_pool among patches; there are 3592 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26986 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88249 individuals in the metacommunity; there are 14151 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=237 
[Dead selection] in mainland: there are 3562 individuals dead in selection; there are 28383 individuals in the mainland; there are 11617 empty sites in the mainland 
[Birth process] in mainland: there are 11571 individuals germinating from local habitat; there are 31834 individuals in the mainland; there are 8166 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13346 individuals dead in selection; there are 74903 individuals in the metacommunity; there are 27497 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35536 offspring_marker born into the offspring_marker_pool; there are 35536 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 74941 individuals in the metacommunity; there are 27459 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3554 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3554 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 35 individuals disperse into habs_immigrant_marker_pool among patches; there are 3589 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26814 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88319 individuals in the metacommunity; there are 14081 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=238 
[Dead selection] in mainland: there are 3475 individuals dead in selection; there are 28359 individuals in the mainland; there are 11641 empty sites in the mainland 
[Birth process] in mainland: there are 11599 individuals germinating from local habitat; there are 31902 individuals in the mainland; there are 8098 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13289 individuals dead in selection; there are 75030 individuals in the metacommunity; there are 27370 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35658 offspring_marker born into the offspring_marker_pool; there are 35658 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 75070 individuals in the metacommunity; there are 27330 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3561 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3561 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 44 individuals disperse into habs_immigrant_marker_pool among patches; there are 3605 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26674 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88593 individuals in the metacommunity; there are 13807 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=239 
[Dead selection] in mainland: there are 3481 individuals dead in selection; there are 28421 individuals in the mainland; there are 11579 empty sites in the mainland 
[Birth process] in mainland: there are 11544 individuals germinating from local habitat; there are 31881 individuals in the mainland; there are 8119 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13470 individuals dead in selection; there are 75123 individuals in the metacommunity; there are 27277 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35671 offspring_marker born into the offspring_marker_pool; there are 35671 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 75163 individuals in the metacommunity; there are 27237 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3564 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3564 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 35 individuals disperse into habs_immigrant_marker_pool among patches; there are 3599 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26651 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88543 individuals in the metacommunity; there are 13857 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=240 
[Dead selection] in mainland: there are 3516 individuals dead in selection; there are 28365 individuals in the mainland; there are 11635 empty sites in the mainland 
[Birth process] in mainland: there are 11611 individuals germinating from local habitat; there are 31955 individuals in the mainland; there are 8045 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13421 individuals dead in selection; there are 75122 individuals in the metacommunity; there are 27278 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35718 offspring_marker born into the offspring_marker_pool; there are 35718 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 75162 individuals in the metacommunity; there are 27238 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3570 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3570 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 36 individuals disperse into habs_immigrant_marker_pool among patches; there are 3606 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26718 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88749 individuals in the metacommunity; there are 13651 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=241 
[Dead selection] in mainland: there are 3593 individuals dead in selection; there are 28362 individuals in the mainland; there are 11638 empty sites in the mainland 
[Birth process] in mainland: there are 11604 individuals germinating from local habitat; there are 31816 individuals in the mainland; there are 8184 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13285 individuals dead in selection; there are 75464 individuals in the metacommunity; there are 26936 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35870 offspring_marker born into the offspring_marker_pool; there are 35870 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 75504 individuals in the metacommunity; there are 26896 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3581 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3581 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 36 individuals disperse into habs_immigrant_marker_pool among patches; there are 3617 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26417 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88912 individuals in the metacommunity; there are 13488 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=242 
[Dead selection] in mainland: there are 3346 individuals dead in selection; there are 28470 individuals in the mainland; there are 11530 empty sites in the mainland 
[Birth process] in mainland: there are 11521 individuals germinating from local habitat; there are 31930 individuals in the mainland; there are 8070 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13708 individuals dead in selection; there are 75204 individuals in the metacommunity; there are 27196 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35827 offspring_marker born into the offspring_marker_pool; there are 35827 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 75243 individuals in the metacommunity; there are 27157 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3592 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3592 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 43 individuals disperse into habs_immigrant_marker_pool among patches; there are 3635 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26773 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88711 individuals in the metacommunity; there are 13689 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=243 
[Dead selection] in mainland: there are 3304 individuals dead in selection; there are 28626 individuals in the mainland; there are 11374 empty sites in the mainland 
[Birth process] in mainland: there are 11366 individuals germinating from local habitat; there are 32028 individuals in the mainland; there are 7972 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13377 individuals dead in selection; there are 75334 individuals in the metacommunity; there are 27066 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35768 offspring_marker born into the offspring_marker_pool; there are 35768 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 75374 individuals in the metacommunity; there are 27026 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3579 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3579 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 27 individuals disperse into habs_immigrant_marker_pool among patches; there are 3606 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26699 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88907 individuals in the metacommunity; there are 13493 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=244 
[Dead selection] in mainland: there are 3490 individuals dead in selection; there are 28538 individuals in the mainland; there are 11462 empty sites in the mainland 
[Birth process] in mainland: there are 11432 individuals germinating from local habitat; there are 31882 individuals in the mainland; there are 8118 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13455 individuals dead in selection; there are 75452 individuals in the metacommunity; there are 26948 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35868 offspring_marker born into the offspring_marker_pool; there are 35868 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 75490 individuals in the metacommunity; there are 26910 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3582 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3582 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 35 individuals disperse into habs_immigrant_marker_pool among patches; there are 3617 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26655 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 88948 individuals in the metacommunity; there are 13452 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=245 
[Dead selection] in mainland: there are 3483 individuals dead in selection; there are 28399 individuals in the mainland; there are 11601 empty sites in the mainland 
[Birth process] in mainland: there are 11556 individuals germinating from local habitat; there are 31876 individuals in the mainland; there are 8124 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13420 individuals dead in selection; there are 75528 individuals in the metacommunity; there are 26872 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35866 offspring_marker born into the offspring_marker_pool; there are 35866 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 75567 individuals in the metacommunity; there are 26833 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3596 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3596 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 33 individuals disperse into habs_immigrant_marker_pool among patches; there are 3629 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26621 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 89216 individuals in the metacommunity; there are 13184 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=246 
[Dead selection] in mainland: there are 3477 individuals dead in selection; there are 28399 individuals in the mainland; there are 11601 empty sites in the mainland 
[Birth process] in mainland: there are 11523 individuals germinating from local habitat; there are 31935 individuals in the mainland; there are 8065 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13505 individuals dead in selection; there are 75711 individuals in the metacommunity; there are 26689 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 35950 offspring_marker born into the offspring_marker_pool; there are 35950 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 75748 individuals in the metacommunity; there are 26652 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3590 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3590 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 33 individuals disperse into habs_immigrant_marker_pool among patches; there are 3623 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26535 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 89330 individuals in the metacommunity; there are 13070 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=247 
[Dead selection] in mainland: there are 3463 individuals dead in selection; there are 28472 individuals in the mainland; there are 11528 empty sites in the mainland 
[Birth process] in mainland: there are 11436 individuals germinating from local habitat; there are 31962 individuals in the mainland; there are 8038 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13368 individuals dead in selection; there are 75962 individuals in the metacommunity; there are 26438 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36128 offspring_marker born into the offspring_marker_pool; there are 36128 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 76002 individuals in the metacommunity; there are 26398 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3613 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3613 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 49 individuals disperse into habs_immigrant_marker_pool among patches; there are 3662 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26329 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 89492 individuals in the metacommunity; there are 12908 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=248 
[Dead selection] in mainland: there are 3462 individuals dead in selection; there are 28500 individuals in the mainland; there are 11500 empty sites in the mainland 
[Birth process] in mainland: there are 11439 individuals germinating from local habitat; there are 31915 individuals in the mainland; there are 8085 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13466 individuals dead in selection; there are 76026 individuals in the metacommunity; there are 26374 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36111 offspring_marker born into the offspring_marker_pool; there are 36111 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 76066 individuals in the metacommunity; there are 26334 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3606 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3606 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 43 individuals disperse into habs_immigrant_marker_pool among patches; there are 3649 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26334 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 89504 individuals in the metacommunity; there are 12896 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=249 
[Dead selection] in mainland: there are 3457 individuals dead in selection; there are 28458 individuals in the mainland; there are 11542 empty sites in the mainland 
[Birth process] in mainland: there are 11502 individuals germinating from local habitat; there are 31971 individuals in the mainland; there are 8029 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13531 individuals dead in selection; there are 75973 individuals in the metacommunity; there are 26427 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36133 offspring_marker born into the offspring_marker_pool; there are 36133 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 76012 individuals in the metacommunity; there are 26388 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3611 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3611 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 45 individuals disperse into habs_immigrant_marker_pool among patches; there are 3656 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26388 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 89437 individuals in the metacommunity; there are 12963 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=250 
[Dead selection] in mainland: there are 3453 individuals dead in selection; there are 28518 individuals in the mainland; there are 11482 empty sites in the mainland 
[Birth process] in mainland: there are 11441 individuals germinating from local habitat; there are 31997 individuals in the mainland; there are 8003 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13492 individuals dead in selection; there are 75945 individuals in the metacommunity; there are 26455 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36150 offspring_marker born into the offspring_marker_pool; there are 36150 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 75985 individuals in the metacommunity; there are 26415 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3619 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3619 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 41 individuals disperse into habs_immigrant_marker_pool among patches; there are 3660 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26415 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 89549 individuals in the metacommunity; there are 12851 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=251 
[Dead selection] in mainland: there are 3460 individuals dead in selection; there are 28537 individuals in the mainland; there are 11463 empty sites in the mainland 
[Birth process] in mainland: there are 11435 individuals germinating from local habitat; there are 31926 individuals in the mainland; there are 8074 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13256 individuals dead in selection; there are 76293 individuals in the metacommunity; there are 26107 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36180 offspring_marker born into the offspring_marker_pool; there are 36180 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 76333 individuals in the metacommunity; there are 26067 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3620 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3620 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 32 individuals disperse into habs_immigrant_marker_pool among patches; there are 3652 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26067 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 89588 individuals in the metacommunity; there are 12812 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=252 
[Dead selection] in mainland: there are 3429 individuals dead in selection; there are 28497 individuals in the mainland; there are 11503 empty sites in the mainland 
[Birth process] in mainland: there are 11471 individuals germinating from local habitat; there are 32066 individuals in the mainland; there are 7934 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13598 individuals dead in selection; there are 75990 individuals in the metacommunity; there are 26410 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36074 offspring_marker born into the offspring_marker_pool; there are 36074 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 76028 individuals in the metacommunity; there are 26372 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3616 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3616 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 43 individuals disperse into habs_immigrant_marker_pool among patches; there are 3659 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26372 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 89562 individuals in the metacommunity; there are 12838 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=253 
[Dead selection] in mainland: there are 3585 individuals dead in selection; there are 28481 individuals in the mainland; there are 11519 empty sites in the mainland 
[Birth process] in mainland: there are 11475 individuals germinating from local habitat; there are 31924 individuals in the mainland; there are 8076 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13582 individuals dead in selection; there are 75980 individuals in the metacommunity; there are 26420 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36034 offspring_marker born into the offspring_marker_pool; there are 36034 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 76020 individuals in the metacommunity; there are 26380 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3602 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3602 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 31 individuals disperse into habs_immigrant_marker_pool among patches; there are 3633 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26380 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 89617 individuals in the metacommunity; there are 12783 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=254 
[Dead selection] in mainland: there are 3438 individuals dead in selection; there are 28486 individuals in the mainland; there are 11514 empty sites in the mainland 
[Birth process] in mainland: there are 11485 individuals germinating from local habitat; there are 31965 individuals in the mainland; there are 8035 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13182 individuals dead in selection; there are 76435 individuals in the metacommunity; there are 25965 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36160 offspring_marker born into the offspring_marker_pool; there are 36160 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 76474 individuals in the metacommunity; there are 25926 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3620 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3620 offspring marker in the immigrant marker pool in the metacommunity 
